episode_seed,policy,step,candidate_id,split,pattern_index,mean_loss_rate,fidelity,success_probability
41,greedy,4,d8dd3f96f88179a5,train,8.0,0.010614906291858506,0.06957895697060754,0.9581898570595431
41,greedy,4,d8dd3f96f88179a5,train,9.0,0.011305124511059196,0.06989682020655769,0.9555132643731008
41,greedy,4,d8dd3f96f88179a5,train,10.0,0.013004079691658637,0.06985251646455097,0.9489648601885853
41,greedy,4,d8dd3f96f88179a5,train,11.0,0.013648777457159488,0.06968912843339747,0.9465040367050422
41,greedy,4,d8dd3f96f88179a5,train,12.0,0.013090203444436016,0.06966822168523823,0.9486550852585275
41,greedy,4,d8dd3f96f88179a5,train,13.0,0.013014985841353898,0.0697877685488996,0.9489383589653606
41,greedy,4,d8dd3f96f88179a5,train,14.0,0.011630963594313929,0.06960323863692373,0.9542699317190835
41,greedy,4,d8dd3f96f88179a5,train,15.0,0.011269385441699151,0.06968459870063379,0.9556673643641894
41,greedy,5,efd2a5588cc8ffca,train,0.0,0.013955838376361973,0.02917458991200372,0.9321279453173981
41,greedy,5,efd2a5588cc8ffca,train,1.0,0.013405691629566577,0.029232636510155258,0.9347274900341977
41,greedy,5,efd2a5588cc8ffca,train,2.0,0.012740292755926,0.029166545184726222,0.9378928034724342
41,greedy,5,efd2a5588cc8ffca,train,3.0,0.011575104034780983,0.02925683353387905,0.9434304308844945
41,greedy,5,efd2a5588cc8ffca,train,4.0,0.009973562726615056,0.029323096497200725,0.9511035086836765
41,greedy,5,efd2a5588cc8ffca,train,5.0,0.01181680288250842,0.02919977440826125,0.9422868316740457
41,greedy,5,efd2a5588cc8ffca,train,6.0,0.013100261700300445,0.029126018337236735,0.9361719285491411
41,greedy,5,efd2a5588cc8ffca,train,7.0,0.010665942772409528,0.02909547061064056,0.947772903862196
41,greedy,5,efd2a5588cc8ffca,train,8.0,0.011585609754052078,0.028981370518820757,0.9433686278312052
41,greedy,5,efd2a5588cc8ffca,train,9.0,0.011747584909322869,0.028839235994816366,0.9425871362983689
41,greedy,5,efd2a5588cc8ffca,train,10.0,0.012409917733643085,0.02911200331045679,0.9394431208442446
41,greedy,5,efd2a5588cc8ffca,train,11.0,0.012899061138736748,0.02937906648762964,0.937127765519441
41,greedy,5,efd2a5588cc8ffca,train,12.0,0.013172682256854838,0.028606493601467914,0.9358448840774882
41,greedy,5,efd2a5588cc8ffca,train,13.0,0.012486256133626123,0.029154783845509607,0.9391015716064635
41,greedy,5,efd2a5588cc8ffca,train,14.0,0.011129194478478153,0.02916077602494416,0.945563156070767
41,greedy,5,efd2a5588cc8ffca,train,15.0,0.010825731633916959,0.02906757752228938,0.9470163318762026
41,greedy,6,3756513f7a64990e,train,0.0,0.013955838376361973,0.9693509017497869,0.9321299729821443
41,greedy,6,3756513f7a64990e,train,1.0,0.013405691629566577,0.9693578787721219,0.9347254796984089
41,greedy,6,3756513f7a64990e,train,2.0,0.012740292755926,0.969379191221268,0.9378958779262159
41,greedy,6,3756513f7a64990e,train,3.0,0.011575104034780983,0.9693458516199451,0.9434321947229181
41,greedy,6,3756513f7a64990e,train,4.0,0.009973562726615056,0.9694184156260878,0.9511036569033384
41,greedy,6,3756513f7a64990e,train,5.0,0.01181680288250842,0.9693402872288982,0.9422849083390555
41,greedy,6,3756513f7a64990e,train,6.0,0.013100261700300445,0.9693634024955312,0.9361708159569333
41,greedy,6,3756513f7a64990e,train,7.0,0.010665942772409528,0.969335007233281,0.9477751922446442
41,greedy,6,3756513f7a64990e,train,8.0,0.011585609754052078,0.9693679055515951,0.943367384580676
41,greedy,6,3756513f7a64990e,train,9.0,0.011747584909322869,0.9694101085935595,0.9425858806981858
41,greedy,6,3756513f7a64990e,train,10.0,0.012409917733643085,0.9693519902004161,0.9394433705402909
41,greedy,6,3756513f7a64990e,train,11.0,0.012899061138736748,0.9693256335708926,0.937128280840715
41,greedy,6,3756513f7a64990e,train,12.0,0.013172682256854838,0.9694031809805602,0.9358406248599485
41,greedy,6,3756513f7a64990e,train,13.0,0.012486256133626123,0.9693311705171568,0.9390960614783543
41,greedy,6,3756513f7a64990e,train,14.0,0.011129194478478153,0.9693263698873806,0.9455663496885702
41,greedy,6,3756513f7a64990e,train,15.0,0.010825731633916959,0.9693904621456381,0.9470177071924337
41,greedy,7,71b70304da08d585,train,0.0,0.013955838376361973,0.9999954869448275,0.9321301081495832
41,greedy,7,71b70304da08d585,train,1.0,0.013405691629566577,0.9999972113655933,0.9347255341401475
41,greedy,7,71b70304da08d585,train,2.0,0.012740292755926,0.9999968091084981,0.9378959435068075
41,greedy,7,71b70304da08d585,train,3.0,0.011575104034780983,0.9999962104592894,0.9434323954675052
41,greedy,7,71b70304da08d585,train,4.0,0.009973562726615056,0.9999860013883376,0.951104633793703
41,greedy,7,71b70304da08d585,train,5.0,0.01181680288250842,0.9999883626465824,0.9422847310045417
41,greedy,7,71b70304da08d585,train,6.0,0.013100261700300445,0.9999984140113288,0.9361706613365799
41,greedy,7,71b70304da08d585,train,7.0,0.010665942772409528,0.9999968733438578,0.9477755706087614
41,greedy,7,71b70304da08d585,train,8.0,0.011585609754052078,0.9999967948439326,0.9433674139435482
41,greedy,7,71b70304da08d585,train,9.0,0.011747584909322869,0.999994768832235,0.9425858738244929
41,greedy,7,71b70304da08d585,train,10.0,0.012409917733643085,0.9999956322736944,0.9394430306816696
41,greedy,7,71b70304da08d585,train,11.0,0.012899061138736748,0.9999933826097849,0.9371282906723658
41,greedy,7,71b70304da08d585,train,12.0,0.013172682256854838,0.9999904945511157,0.9358411190921718
41,greedy,7,71b70304da08d585,train,13.0,0.012486256133626123,0.999997086402283,0.9390956916229697
41,greedy,7,71b70304da08d585,train,14.0,0.011129194478478153,0.9999941740031625,0.9455664229399348
41,greedy,7,71b70304da08d585,train,15.0,0.010825731633916959,0.9999962728967843,0.9470173999994915
41,greedy,8,56dc23b6f62ddc87,train,0.0,0.013955838376361973,0.9390445143979265,0.9321301081495831
41,greedy,8,56dc23b6f62ddc87,train,1.0,0.013405691629566577,0.9390015330588777,0.9347255341401475
41,greedy,8,56dc23b6f62ddc87,train,2.0,0.012740292755926,0.9389895774930868,0.9378959435068075
41,greedy,8,56dc23b6f62ddc87,train,3.0,0.011575104034780983,0.9389218257519861,0.9434323954675053
41,greedy,8,56dc23b6f62ddc87,train,4.0,0.009973562726615056,0.9388694522624271,0.9511046337937031
41,greedy,8,56dc23b6f62ddc87,train,5.0,0.01181680288250842,0.9387915723700331,0.9422847310045416
41,greedy,8,56dc23b6f62ddc87,train,6.0,0.013100261700300445,0.9389425829144499,0.9361706613365798
41,greedy,8,56dc23b6f62ddc87,train,7.0,0.010665942772409528,0.9389345363059374,0.9477755706087614
41,greedy,8,56dc23b6f62ddc87,train,8.0,0.011585609754052078,0.9389951303028594,0.9433674139435482
41,greedy,8,56dc23b6f62ddc87,train,9.0,0.011747584909322869,0.9388659890552888,0.942585873824493
41,greedy,8,56dc23b6f62ddc87,train,10.0,0.012409917733643085,0.9388700049285089,0.9394430306816695
41,greedy,8,56dc23b6f62ddc87,train,11.0,0.012899061138736748,0.9389547472223272,0.9371282906723657
41,greedy,8,56dc23b6f62ddc87,train,12.0,0.013172682256854838,0.9389433245284591,0.935841119092172
41,greedy,8,56dc23b6f62ddc87,train,13.0,0.012486256133626123,0.9390032614012186,0.9390956916229697
41,greedy,8,56dc23b6f62ddc87,train,14.0,0.011129194478478153,0.9390093814974931,0.945566422939935
41,greedy,8,56dc23b6f62ddc87,train,15.0,0.010825731633916959,0.9389589130770449,0.9470173999994914
41,greedy,9,fab2c54c7a3dae6b,train,0.0,0.013955838376361973,0.8901142653038017,0.9321301762849374
41,greedy,9,fab2c54c7a3dae6b,train,1.0,0.013405691629566577,0.8902577749954854,0.9347253924517422
41,greedy,9,fab2c54c7a3dae6b,train,2.0,0.012740292755926,0.8900248753719313,0.937895916443173
41,greedy,9,fab2c54c7a3dae6b,train,3.0,0.011575104034780983,0.8903798429343693,0.9434323832219522
41,greedy,9,fab2c54c7a3dae6b,train,4.0,0.009973562726615056,0.8900603936920118,0.9511029437388584
41,greedy,9,fab2c54c7a3dae6b,train,5.0,0.01181680288250842,0.8902711571814057,0.942285422757186
41,greedy,9,fab2c54c7a3dae6b,train,6.0,0.013100261700300445,0.8901913738508447,0.9361707130934607
41,greedy,9,fab2c54c7a3dae6b,train,7.0,0.010665942772409528,0.8900867286386821,0.9477752378829483
41,greedy,9,fab2c54c7a3dae6b,train,8.0,0.011585609754052078,0.8901240260276928,0.9433674499004758
41,greedy,9,fab2c54c7a3dae6b,train,9.0,0.011747584909322869,0.8901558927196616,0.9425859761305874
41,greedy,9,fab2c54c7a3dae6b,train,10.0,0.012409917733643085,0.8901344969635303,0.9394437871102659
41,greedy,9,fab2c54c7a3dae6b,train,11.0,0.012899061138736748,0.8900338032849994,0.9371280140090448
41,greedy,9,fab2c54c7a3dae6b,train,12.0,0.013172682256854838,0.890093508489912,0.9358397372241867
41,greedy,9,fab2c54c7a3dae6b,train,13.0,0.012486256133626123,0.8901444315644986,0.9390954433088311
41,greedy,9,fab2c54c7a3dae6b,train,14.0,0.011129194478478153,0.8902602124824371,0.945566808695666
41,greedy,9,fab2c54c7a3dae6b,train,15.0,0.010825731633916959,0.8899935981788553,0.9470178676215448
41,greedy,10,1638156a713be89e,train,0.0,0.013955838376361973,0.8572884602674916,0.9321295252885764
41,greedy,10,1638156a713be89e,train,1.0,0.013405691629566577,0.857100359577553,0.9347264556070102
41,greedy,10,1638156a713be89e,train,2.0,0.012740292755926,0.8571421362317293,0.9378953052173338
41,greedy,10,1638156a713be89e,train,3.0,0.011575104034780983,0.8570205624429802,0.94343129794908
41,greedy,10,1638156a713be89e,train,4.0,0.009973562726615056,0.8569272564343038,0.951101605533654
41,greedy,10,1638156a713be89e,train,5.0,0.01181680288250842,0.8568686168682549,0.9422823880370219
41,greedy,10,1638156a713be89e,train,6.0,0.013100261700300445,0.8570399623061783,0.9361707824433596
41,greedy,10,1638156a713be89e,train,7.0,0.010665942772409528,0.8570908233577078,0.9477744350060593
41,greedy,10,1638156a713be89e,train,8.0,0.011585609754052078,0.8572229797343563,0.9433677118073833
41,greedy,10,1638156a713be89e,train,9.0,0.011747584909322869,0.8569753519885078,0.9425847588128355
41,greedy,10,1638156a713be89e,train,10.0,0.012409917733643085,0.8570274058657957,0.939443279503764
41,greedy,10,1638156a713be89e,train,11.0,0.012899061138736748,0.857166959958128,0.9371294164945859
41,greedy,10,1638156a713be89e,train,12.0,0.013172682256854838,0.8571382036034432,0.9358418881654467
41,greedy,10,1638156a713be89e,train,13.0,0.012486256133626123,0.8572299336068014,0.9390957655496756
41,greedy,10,1638156a713be89e,train,14.0,0.011129194478478153,0.8571863430594844,0.9455646595781104
41,greedy,10,1638156a713be89e,train,15.0,0.010825731633916959,0.8571236565622953,0.9470168568587627
41,greedy,11,3839e1b73a3d84d3,train,0.0,0.013955838376361973,0.8921818520470178,0.9321303851106905
41,greedy,11,3839e1b73a3d84d3,train,1.0,0.013405691629566577,0.8923435923062784,0.934725334199634
41,greedy,11,3839e1b73a3d84d3,train,2.0,0.012740292755926,0.892175789979174,0.9378956149462356
41,greedy,11,3839e1b73a3d84d3,train,3.0,0.011575104034780983,0.892292117765999,0.9434326276693561
41,greedy,11,3839e1b73a3d84d3,train,4.0,0.009973562726615056,0.8919801370046433,0.9511022228296415
41,greedy,11,3839e1b73a3d84d3,train,5.0,0.01181680288250842,0.8921246020150659,0.9422855585371492
41,greedy,11,3839e1b73a3d84d3,train,6.0,0.013100261700300445,0.8922708419798724,0.9361704532531405
41,greedy,11,3839e1b73a3d84d3,train,7.0,0.010665942772409528,0.8922558154957948,0.9477752363184735
41,greedy,11,3839e1b73a3d84d3,train,8.0,0.011585609754052078,0.8921626939923226,0.9433673624568587
41,greedy,11,3839e1b73a3d84d3,train,9.0,0.011747584909322869,0.8921004060967607,0.9425854020283593
41,greedy,11,3839e1b73a3d84d3,train,10.0,0.012409917733643085,0.8921240941568096,0.9394437179071167
41,greedy,11,3839e1b73a3d84d3,train,11.0,0.012899061138736748,0.8920888715636157,0.9371279467178
41,greedy,11,3839e1b73a3d84d3,train,12.0,0.013172682256854838,0.8922024202891686,0.9358400187306211
41,greedy,11,3839e1b73a3d84d3,train,13.0,0.012486256133626123,0.892254463479657,0.9390954627899268
41,greedy,11,3839e1b73a3d84d3,train,14.0,0.011129194478478153,0.8923756997874255,0.9455659203462925
41,greedy,11,3839e1b73a3d84d3,train,15.0,0.010825731633916959,0.8920980685185408,0.947017812896783
41,greedy,12,0b5b81bb01f66a1c,train,0.0,0.013955838376361973,0.8747136319805643,0.9321295029213961
41,greedy,12,0b5b81bb01f66a1c,train,1.0,0.013405691629566577,0.8747598518805293,0.9347255617197512
41,greedy,12,0b5b81bb01f66a1c,train,2.0,0.012740292755926,0.8748849947373041,0.9378956807065432
41,greedy,12,0b5b81bb01f66a1c,train,3.0,0.011575104034780983,0.874725276189675,0.9434324237323884
41,greedy,12,0b5b81bb01f66a1c,train,4.0,0.009973562726615056,0.8749719170064187,0.9511019187793661
41,greedy,12,0b5b81bb01f66a1c,train,5.0,0.01181680288250842,0.8749213346872587,0.9422833884435302
41,greedy,12,0b5b81bb01f66a1c,train,6.0,0.013100261700300445,0.8748954775164857,0.9361705513713459
41,greedy,12,0b5b81bb01f66a1c,train,7.0,0.010665942772409528,0.8748959281942067,0.947775048713735
41,greedy,12,0b5b81bb01f66a1c,train,8.0,0.011585609754052078,0.8747390937855833,0.9433671414187451
41,greedy,12,0b5b81bb01f66a1c,train,9.0,0.011747584909322869,0.8749395813278141,0.9425853370602086
41,greedy,12,0b5b81bb01f66a1c,train,10.0,0.012409917733643085,0.8748802833789119,0.9394426368237594
41,greedy,12,0b5b81bb01f66a1c,train,11.0,0.012899061138736748,0.8747970502532149,0.9371304398969883
41,greedy,12,0b5b81bb01f66a1c,train,12.0,0.013172682256854838,0.8749034509400804,0.9358426671379414
41,greedy,12,0b5b81bb01f66a1c,train,13.0,0.012486256133626123,0.8746685413645966,0.9390957328116225
41,greedy,12,0b5b81bb01f66a1c,train,14.0,0.011129194478478153,0.8746910030469991,0.9455654012206149
41,greedy,12,0b5b81bb01f66a1c,train,15.0,0.010825731633916959,0.8748935356493512,0.9470178370473874
41,greedy,13,348d4a0003a57e15,train,0.0,0.013955838376361973,0.791626750289991,0.9321306735605615
41,greedy,13,348d4a0003a57e15,train,1.0,0.013405691629566577,0.7918881333699633,0.9347273426664393
41,greedy,13,348d4a0003a57e15,train,2.0,0.012740292755926,0.7916623820450681,0.937896519420474
41,greedy,13,348d4a0003a57e15,train,3.0,0.011575104034780983,0.7921068736411344,0.9434310023825954
41,greedy,13,348d4a0003a57e15,train,4.0,0.009973562726615056,0.7916709084780229,0.9510972123275419
41,greedy,13,348d4a0003a57e15,train,5.0,0.01181680288250842,0.792249170873226,0.942284890911679
41,greedy,13,348d4a0003a57e15,train,6.0,0.013100261700300445,0.7919159412257578,0.9361732141871537
41,greedy,13,348d4a0003a57e15,train,7.0,0.010665942772409528,0.7920446792244167,0.9477740812711878
41,greedy,13,348d4a0003a57e15,train,8.0,0.011585609754052078,0.7917455131451002,0.9433681034025004
41,greedy,13,348d4a0003a57e15,train,9.0,0.011747584909322869,0.7918693839435825,0.9425862903856985
41,greedy,13,348d4a0003a57e15,train,10.0,0.012409917733643085,0.7920159386612293,0.93944352653257
41,greedy,13,348d4a0003a57e15,train,11.0,0.012899061138736748,0.791836350837138,0.937130499672425
41,greedy,13,348d4a0003a57e15,train,12.0,0.013172682256854838,0.7916917147900628,0.9358392662676738
41,greedy,13,348d4a0003a57e15,train,13.0,0.012486256133626123,0.7919172156309422,0.9390958100227191
41,greedy,13,348d4a0003a57e15,train,14.0,0.011129194478478153,0.7919059492162613,0.9455640282969482
41,greedy,13,348d4a0003a57e15,train,15.0,0.010825731633916959,0.7917130271753133,0.9470188584567939
41,greedy,14,7af2888cdac7f850,train,0.0,0.013955838376361973,0.701919826864436,0.9321301689154792
41,greedy,14,7af2888cdac7f850,train,1.0,0.013405691629566577,0.7018957761185424,0.9347255585480592
41,greedy,14,7af2888cdac7f850,train,2.0,0.012740292755926,0.7021817105895919,0.9378957873798397
41,greedy,14,7af2888cdac7f850,train,3.0,0.011575104034780983,0.7019977461624433,0.943432583372972
41,greedy,14,7af2888cdac7f850,train,4.0,0.009973562726615056,0.7023452564224543,0.9511053049315412
41,greedy,14,7af2888cdac7f850,train,5.0,0.01181680288250842,0.7024704386061829,0.9422842001932985
41,greedy,14,7af2888cdac7f850,train,6.0,0.013100261700300445,0.7021285658359031,0.9361705006804719
41,greedy,14,7af2888cdac7f850,train,7.0,0.010665942772409528,0.7023688203091046,0.9477760833402806
41,greedy,14,7af2888cdac7f850,train,8.0,0.011585609754052078,0.7018653949856645,0.9433673838968797
41,greedy,14,7af2888cdac7f850,train,9.0,0.011747584909322869,0.7020449981381566,0.9425854560235178
41,greedy,14,7af2888cdac7f850,train,10.0,0.012409917733643085,0.7026992914551173,0.9394426934838489
41,greedy,14,7af2888cdac7f850,train,11.0,0.012899061138736748,0.7027511773014828,0.9371286118523277
41,greedy,14,7af2888cdac7f850,train,12.0,0.013172682256854838,0.7017544931969922,0.9358421808077264
41,greedy,14,7af2888cdac7f850,train,13.0,0.012486256133626123,0.7022155764114482,0.9390958284433681
41,greedy,14,7af2888cdac7f850,train,14.0,0.011129194478478153,0.7022490169351606,0.9455657894338171
41,greedy,14,7af2888cdac7f850,train,15.0,0.010825731633916959,0.7020545190885773,0.9470170648811074
41,greedy,15,11aa4e0304f84e47,train,0.0,0.013955838376361973,0.6255733993995072,0.9321301081495832
41,greedy,15,11aa4e0304f84e47,train,1.0,0.013405691629566577,0.6249347802817338,0.9347255341401475
41,greedy,15,11aa4e0304f84e47,train,2.0,0.012740292755926,0.6250485532008067,0.9378959435068076
41,greedy,15,11aa4e0304f84e47,train,3.0,0.011575104034780983,0.6245984323102101,0.9434323954675053
41,greedy,15,11aa4e0304f84e47,train,4.0,0.009973562726615056,0.6243878440529445,0.951104633793703
41,greedy,15,11aa4e0304f84e47,train,5.0,0.01181680288250842,0.6239658904792353,0.9422847310045416
